instance,accuracy
3935,76.5438373570521
3936,76.54979674796748
3937,76.55575311150622
3938,76.56170644997461
3939,76.56765676567657
3940,76.57360406091371
3941,76.57954833798529
3942,76.58548959918824
3943,76.56606644686786
3944,76.57200811359026
3945,76.55259822560203
3946,76.53319817536746
3947,76.53914365340765
3948,76.5450861195542
3949,76.55102557609521
3950,76.55696202531645
3951,76.5628954695014
3952,76.56882591093117
3953,76.57475335188464
3954,76.55538694992413
3955,76.53603034134008
3956,76.54196157735086
3957,76.54788981551681
3958,76.55381505811016
3959,76.55973730740087
3960,76.54040404040404
3961,76.5463266851805
3962,76.5522463402322
3963,76.55816300782236
3964,76.5640766902119
3965,76.56998738965952
3966,76.57589510842158
3967,76.58179984875221
3968,76.58770161290323
3969,76.59360040312421
3970,76.59949622166246
3971,76.580206497104
3972,76.58610271903324
3973,76.5919959728165
3974,76.59788626069451
3975,76.57861635220125
3976,76.55935613682092
3977,76.56525018858436
3978,76.57114127702363
3979,76.57702940437296
3980,76.58291457286433
3981,76.56367746797287
3982,76.56956303365143
3983,76.55033894049711
3984,76.55622489959839
3985,76.5621079046424
3986,76.56798795785248
3987,76.57386506144971
3988,76.57973921765296
3989,76.58561042867886
3990,76.56641604010025
3991,76.57228764720621
3992,76.57815631262525
3993,76.5840220385675
3994,76.56484727090636
3995,76.57071339173967
3996,76.57657657657657
3997,76.58243682762071
3998,76.58829414707354
3999,76.59414853713429
4000,76.575
4001,76.58085478630342
4002,76.58670664667666
4003,76.59255558331252
4004,76.5984015984016
4005,76.5792759051186
4006,76.58512231652522
4007,76.5909658098328
4008,76.59680638722556
4009,76.6026440508855
4010,76.60847880299252
4011,76.61431064572426
4012,76.59521435692922
4013,76.6010465985547
4014,76.60687593423019
4015,76.61270236612702
4016,76.61852589641434
4017,76.62434652725915
4018,76.63016426082628
4019,76.63597909927843
4020,76.64179104477611
4021,76.62273066401393
4022,76.62854301342615
4023,76.63435247327865
4024,76.64015904572565
4025,76.64596273291926
4026,76.65176353700944
4027,76.63272907871865
4028,76.63853028798411
4029,76.64432861752296
4030,76.6501240694789
4031,76.65591664599356
4032,76.66170634920636
4033,76.66749318125466
4034,76.67327714427367
4035,76.67905824039653
4036,76.68483647175421
4037,76.6906118404756
4038,76.69638434868747
4039,76.67739539489973
4040,76.68316831683168
4041,76.68893838158871
4042,76.66996536368134
4043,76.67573583972298
4044,76.6815034619189
4045,76.66254635352287
4046,76.66831438457736
4047,76.67407956510996
4048,76.6798418972332
4049,76.68560138305754
4050,76.69135802469135
4051,76.69711182424093
4052,76.70286278381046
4053,76.7086109055021
4054,76.71435619141589
4055,76.72009864364982
4056,76.7258382642998
4057,76.7315750554597
4058,76.71266633809759
4059,76.69376693766938
4060,76.69950738916256
4061,76.70524501354346
4062,76.71097981290005
4063,76.71671178931824
4064,76.7224409448819
4065,76.70356703567036
4066,76.70929660600099
4067,76.71502335874109
4068,76.72074729596854
4069,76.72646841975916
4070,76.73218673218673
4071,76.73790223532302
4072,76.71905697445972
4073,76.70022096734594
4074,76.6813942071674
4075,76.68711656441718
4076,76.69283611383709
4077,76.67402501839588
4078,76.65522314860226
4079,76.66094631037019
4080,76.66666666666667
4081,76.67238421955403
4082,76.65360117589417
4083,76.6348273328435
4084,76.64054848188051
4085,76.64626682986535
4086,76.65198237885463
4087,76.65769513090287
4088,76.66340508806262
4089,76.66911225238445
4090,76.67481662591688
4091,76.68051821070642
4092,76.68621700879766
4093,76.69191302223308
4094,76.67318026380069
4095,76.67887667887668
4096,76.66015625
4097,76.66585306321699
4098,76.6471449487555
4099,76.65284215662356
4100,76.65853658536585
4101,76.63984394050232
4102,76.64553876157972
4103,76.65123080672679
4104,76.65692007797271
4105,76.6626065773447
4106,76.668290306868
4107,76.67397126856586
4108,76.67964946445959
4109,76.66098807495742
4110,76.66666666666667
4111,76.67234249574312
4112,76.67801556420234
4113,76.68368587405787
4114,76.68935342732134
4115,76.69501822600243
4116,76.70068027210884
4117,76.70633956764634
4118,76.71199611461874
4119,76.71764991502792
4120,76.72330097087378
4121,76.72894928415433
4122,76.7345948568656
4123,76.7402376910017
4124,76.72162948593598
4125,76.72727272727273
4126,76.7329132331556
4127,76.73855100557306
4128,76.71996124031008
4129,76.72559941874546
4130,76.73123486682809
4131,76.71266037279109
4132,76.69409486931268
4133,76.69973384950399
4134,76.70537010159651
4135,76.71100362756953
4136,76.71663442940039
4137,76.72226250906454
4138,76.72788786853552
4139,76.70935008456149
4140,76.69082125603865
4141,76.69645013281816
4142,76.70207629164655
4143,76.70769973449191
4144,76.71332046332046
4145,76.7189384800965
4146,76.72455378678244
4147,76.7301663853388
4148,76.7357762777242
4149,76.71728127259581
4150,76.6987951807229
4151,76.70440857624669
4152,76.71001926782273
4153,76.7156272574043
4154,76.7212325469427
4155,76.72683513838749
4156,76.73243503368624
4157,76.7380322347847
4158,76.74362674362675
4159,76.74921856215437
4160,76.7548076923077
4161,76.760394136025
4162,76.76597789524267
4163,76.77155897189527
4164,76.77713736791547
4165,76.75870348139256
4166,76.76428228516562
4167,76.76985841132709
4168,76.77543186180422
4169,76.78100263852242
4170,76.78657074340528
4171,76.76816111244305
4172,76.77372962607862
4173,76.75533189551881
4174,76.73694298035457
4175,76.74251497005989
4176,76.74808429118774
4177,76.75365094565477
4178,76.75921493537578
4179,76.7647762622637
4180,76.7464114832536
4181,76.7519732121502
4182,76.75753228120516
4183,76.76308869232608
4184,76.76864244741874
4185,76.7741935483871
4186,76.7797419971333
4187,76.78528779555768
4188,76.79083094555874
4189,76.79637144903319
4190,76.77804295942721
4191,76.78358387019804
4192,76.78912213740458
4193,76.79465776293823
4194,76.8001907486886
4195,76.80572109654351
4196,76.81124880838894
4197,76.79294734334049
4198,76.79847546450691
4199,76.78018575851394
4200,76.78571428571429
4201,76.79124018090931
4202,76.7967634459781
4203,76.802284082798
4204,76.78401522359657
4205,76.78953626634959
4206,76.79505468378507
4207,76.80057047777514
4208,76.80608365019012
4209,76.81159420289855
4210,76.81710213776722
4211,76.79886012823557
4212,76.80436847103513
4213,76.78613814384049
4214,76.79164689131467
4215,76.79715302491103
4216,76.80265654648956
4217,76.78444391747688
4218,76.78994784257942
4219,76.79544915856837
4220,76.80094786729858
4221,76.80644397062308
4222,76.81193747039318
4223,76.81742836845844
4224,76.82291666666667
4225,76.82840236686391
4226,76.83388547089446
4227,76.8393659806009
4228,76.84484389782403
4229,76.85031922440294
4230,76.85579196217495
4231,76.86126211297565
4232,76.84310018903592
4233,76.84857075360264
4234,76.85403873405762
4235,76.85950413223141
4236,76.86496694995279
4237,76.87042718904885
4238,76.87588485134498
4239,76.88133993866478
4240,76.88679245283019
4241,76.86866305116718
4242,76.87411598302687
4243,76.87956634456752
4244,76.88501413760603
4245,76.8904593639576
4246,76.8959020254357
4247,76.90134212385213
4248,76.90677966101696
4249,76.91221463873853
4250,76.91764705882353
4251,76.92307692307692
4252,76.92850423330198
4253,76.91041617681637
4254,76.89233662435355
4255,76.87426556991774
4256,76.8796992481203
4257,76.88513037350246
4258,76.86707374354157
4259,76.84902559286218
4260,76.85446009389672
4261,76.8598920441211
4262,76.84185828249647
4263,76.84729064039409
4264,76.85272045028142
4265,76.83470105509964
4266,76.81669010782934
4267,76.8221232716194
4268,76.82755388940956
4269,76.80955727336612
4270,76.81498829039812
4271,76.82041676422384
4272,76.80243445692884
4273,76.78446056634682
4274,76.78989237248479
4275,76.7953216374269
4276,76.77736202057999
4277,76.78279167640869
4278,76.78821879382889
4279,76.79364337462025
4280,76.79906542056075
4281,76.80448493342676
4282,76.80990191499299
4283,76.79196824655615
4284,76.77404295051353
4285,76.77946324387398
4286,76.76154923005133
4287,76.74364357359458
4288,76.74906716417911
4289,76.75448822569363
4290,76.73659673659674
4291,76.74201817758099
4292,76.74743709226468
4293,76.72955974842768
4294,76.73497904052167
4295,76.74039580908033
4296,76.72253258845437
4297,76.72794973237143
4298,76.7333643555142
4299,76.73877645964178
4300,76.74418604651163
4301,76.74959311787956
4302,76.75499767549977
4303,76.7603997211248
4304,76.76579925650557
4305,76.7711962833914
4306,76.77659080352996
4307,76.78198281866729
4308,76.76415970287836
4309,76.74634485959619
4310,76.75174013921114
4311,76.73393644166087
4312,76.73933209647495
4313,76.74472524924646
4314,76.75011590171535
4315,76.75550405561994
4316,76.76088971269694
4317,76.76627287468149
4318,76.77165354330708
4319,76.77703172030563
4320,76.7824074074074
4321,76.76463781532053
4322,76.74687644608977
4323,76.72912329400879
4324,76.73450508788159
4325,76.73988439306359
4326,76.74526121128063
4327,76.750635544257
4328,76.73290203327171
4329,76.71517671517671
4330,76.72055427251732
4331,76.72592934657123
4332,76.73130193905817
4333,76.73667205169629
4334,76.71896631287494
4335,76.70126874279123
4336,76.70664206642067
4337,76.71201291215125
4338,76.71738128169663
4339,76.72274717676883
4340,76.72811059907833
4341,76.73347155033403
4342,76.7388300322432
4343,76.74418604651163
4344,76.74953959484347
4345,76.75489067894131
4346,76.76023930050621
4347,76.76558546123763
4348,76.74793008279669
4349,76.75327661531387
4350,76.75862068965517
4351,76.76396230751551
4352,76.76930147058823
4353,76.77463818056513
4354,76.77997243913643
4355,76.76234213547646
4356,76.76767676767676
4357,76.77300895111316
4358,76.77833868747132
4359,76.78366597843542
4360,76.76605504587155
4361,76.77138271038753
4362,76.77670793214122
4363,76.78203071281229
4364,76.78735105407883
4365,76.79266895761741
4366,76.77508016491068
4367,76.78039844286695
4368,76.78571428571429
4369,76.7681391622797
4370,76.77345537757436
4371,76.7787691603752
4372,76.78408051235132
4373,76.78938943517036
4374,76.7946959304984
4375,76.8
4376,76.8053016453382
4377,76.81060086817455
4378,76.81589767016902
4379,76.82119205298014
4380,76.82648401826484
4381,76.80894772882904
4382,76.81424007302601
4383,76.81953000228154
4384,76.82481751824818
4385,76.83010262257697
4386,76.812585499316
4387,76.81787098244814
4388,76.82315405651778
4389,76.80565048986102
4390,76.81093394077449
4391,76.79344112958324
4392,76.79872495446266
4393,76.80400637377646
4394,76.80928538916704
4395,76.79180887372014
4396,76.79708826205642
4397,76.80236524903343
4398,76.80763983628923
4399,76.81291202546034
4400,76.81818181818181
4401,76.82344921608725
4402,76.80599727396638
4403,76.81126504655917
4404,76.7938237965486
4405,76.77639046538025
4406,76.78166137085792
4407,76.78692988427501
4408,76.79219600725953
4409,76.79745974143796
4410,76.78004535147392
4411,76.78530945363863
4412,76.79057116953763
4413,76.79583050079312
4414,76.80108744902583
4415,76.80634201585504
4416,76.78894927536231
4417,76.7715644102332
4418,76.75418741511996
4419,76.75944783887758
4420,76.76470588235294
4421,76.76996154716127
4422,76.77521483491633
4423,76.78046574723038
4424,76.76311030741411
4425,76.7683615819209
4426,76.77361048350656
4427,76.77885701377909
4428,76.78410117434508
4429,76.78934296680967
4430,76.79458239277652
4431,76.77725118483413
4432,76.78249097472924
4433,76.7651703135574
4434,76.77041046459179
4435,76.77564825253664
4436,76.78088367899008
4437,76.7861167455488
4438,76.79134745380802
4439,76.79657580536157
4440,76.8018018018018
4441,76.80702544471966
4442,76.81224673570463
4443,76.81746567634481
4444,76.8001800180018
4445,76.80539932508437
4446,76.8106162843005
4447,76.8158308972341
4448,76.82104316546763
4449,76.82625309058216
4450,76.80898876404494
4451,76.81419905639183
4452,76.81940700808626
4453,76.82461262070514
4454,76.82981589582398
4455,76.81257014590348
4456,76.8177737881508
4457,76.82297509535562
4458,76.80574248541947
4459,76.78851760484413
4460,76.79372197309416
4461,76.77650750952701
4462,76.78171223666517
4463,76.78691463141385
4464,76.76971326164875
4465,76.77491601343785
4466,76.78011643528885
4467,76.7853145287665
4468,76.76812891674128
4469,76.77332736630119
4470,76.77852348993288
4471,76.76135092820398
4472,76.7665474060823
4473,76.77174156047396
4474,76.77693339293697
4475,76.78212290502793
4476,76.76496872207328
4477,76.77015858834041
4478,76.75301473872264
4479,76.7582049564635
4480,76.74107142857143
4481,76.74626199509038
4482,76.75145024542616
4483,76.75663618112871
4484,76.73951828724353
4485,76.74470457079153
4486,76.74988854213107
4487,76.75507020280811
4488,76.7379679144385
4489,76.74314992203163
4490,76.74832962138085
4491,76.75350701402806
4492,76.7586821015138
4493,76.76385488537726
4494,76.74677347574544
4495,76.7519466073415
4496,76.75711743772241
4497,76.7622859684234
4498,76.76745220097821
4499,76.77261613691931
4500,76.77777777777777
4501,76.78293712508332
4502,76.76588183029764
4503,76.77104152787031
4504,76.77619893428064
4505,76.78135405105438
4506,76.78650687971593
4507,76.79165742178833
4508,76.79680567879326
4509,76.80195165225105
4510,76.80709534368071
4511,76.81223675459987
4512,76.81737588652483
4513,76.80035453135386
4514,76.78334071776695
4515,76.78848283499447
4516,76.79362267493357
4517,76.79876023909675
4518,76.80389552899513
4519,76.80902854613852
4520,76.79203539823008
4521,76.79716876797168
4522,76.80229986731534
4523,76.78531947822242
4524,76.79045092838196
4525,76.79558011049724
4526,76.80070702607159
4527,76.78374199248951
4528,76.78886925795052
4529,76.79399425921837
4530,76.7991169977925
4531,76.78216729198853
4532,76.78729037952338
4533,76.79241120670638
4534,76.79752977503308
4535,76.8026460859978
4536,76.80776014109347
4537,76.81287194181176
4538,76.81798148964302
4539,76.80105750165235
4540,76.80616740088105
4541,76.78925346839902
4542,76.79436371642448
4543,76.79947171472595
4544,76.80457746478874
4545,76.80968096809681
4546,76.81478222613286
4547,76.81988124037827
4548,76.80299032541777
4549,76.80808969004177
4550,76.81318681318682
4551,76.81828169633047
4552,76.82337434094903
4553,76.82846474851746
4554,76.83355292050945
4555,76.83863885839736
4556,76.84372256365232
4557,76.84880403774413
4558,76.8538832821413
4559,76.85896029831103
4560,76.8640350877193
4561,76.86910765183075
4562,76.87417799210873
4563,76.85733070348455
4564,76.84049079754601
4565,76.84556407447974
4566,76.85063512921595
4567,76.85570396321437
4568,76.86077057793345
4569,76.84394834755965
4570,76.84901531728666
4571,76.85408007000656
4572,76.8591426071741
4573,76.86420293024273
4574,76.86926104066463
4575,76.8743169398907
4576,76.87937062937063
4577,76.88442211055276
4578,76.88947138488423
4579,76.87267962437214
4580,76.87772925764192
4581,76.88277668631304
4582,76.8878219118289
4583,76.89286493563168
4584,76.8979057591623
4585,76.90294438386042
4586,76.9079808111644
4587,76.91301504251145
4588,76.9180470793374
4589,76.92307692307692
4590,76.9281045751634
4591,76.93313003702897
4592,76.93815331010452
4593,76.94317439581972
4594,76.92642577274707
4595,76.93144722524484
4596,76.93646649260226
4597,76.91973025886448
4598,76.92474989125706
4599,76.92976734072624
4600,76.93478260869566
4601,76.9397956965877
4602,76.94480660582356
4603,76.94981533782315
4604,76.9548218940052
4605,76.9598262757872
4606,76.96482848458533
4607,76.96982852181463
4608,76.97482638888889
4609,76.97982208722065
4610,76.96312364425162
4611,76.96811971372804
4612,76.97311361665221
4613,76.95642748753522
4614,76.9614217598613
4615,76.96641386782233
4616,76.97140381282496
4617,76.97639159627464
4618,76.95972282373322
4619,76.94306126867288
4620,76.94805194805195
4621,76.9530404674313
4622,76.9580268282129
4623,76.96301103179754
4624,76.96799307958477
4625,76.97297297297297
4626,76.97795071335928
4627,76.98292630213962
4628,76.98789974070873
4629,76.99287103046014
4630,76.99784017278618
4631,77.00280716907795
4632,76.98618307426598
4633,76.99115044247787
4634,76.99611566681052
4635,77.00107874865157
4636,77.0060396893874
4637,77.01099849040328
4638,77.01595515308323
4639,76.99935330890278
4640,77.00431034482759
4641,77.00926524455936
4642,76.99267557087462
4643,76.99763084212793
4644,77.00258397932816
4645,77.0075349838536
4646,77.01248385708136
4647,77.01743060038734
4648,77.00086058519794
4649,77.00580770058077
4650,77.01075268817205
4651,77.01569554934423
4652,77.02063628546861
4653,77.00408338706211
4654,77.00902449505801
4655,77.0139634801289
4656,77.01890034364261
4657,77.02383508696586
4658,77.02876771146414
4659,77.03369821850183
4660,77.01716738197425
4661,77.0220982621755
4662,77.02702702702703
4663,77.03195367788977
4664,77.01543739279589
4665,77.02036441586282
4666,77.02528932704672
4667,77.03021212770517
4668,77.03513281919452
4669,77.04005140286999
4670,77.04496788008565
4671,77.0498822521944
4672,77.05479452054794
4673,77.03830515728654
4674,77.04321780059905
4675,77.02673796791444
4676,77.03165098374679
4677,77.03656189865298
4678,77.02009405728944
4679,77.02500534302202
4680,77.02991452991454
4681,77.03482161931211
4682,77.01836821870995
4683,77.00192184497118
4684,76.98548249359521
4685,76.99039487726787
4686,76.99530516431925
4687,76.97887774695968
4688,76.98378839590444
4689,76.98869695030923
4690,76.99360341151386
4691,76.97719036452781
4692,76.98209718670077
4693,76.98700191774984
4694,76.9919045590115
4695,76.99680511182109
4696,77.00170357751277
4697,77.00659995741962
4698,76.990208599404
4699,76.99510534156204
4700,77.0
4701,76.98362050627526
4702,76.98851552530837
4703,76.99340846268339
4704,76.99829931972789
4705,76.98193411264612
4706,76.96557586060348
4707,76.97046951349054
4708,76.97536108751062
4709,76.98025058398811
4710,76.98513800424628
4711,76.9900233496073
4712,76.99490662139219
4713,76.99978782092086
4714,77.00466694951209
4715,77.00954400848356
4716,77.01441899915183
4717,77.01929192283231
4718,77.02416278083933
4719,77.02903157448613
4720,77.03389830508475
4721,77.01758102097013
4722,77.02244811520542
4723,77.0273131484226
4724,77.03217612193056
4725,77.01587301587301
4726,77.0207363520948
4727,77.02559763063253
4728,77.03045685279187
4729,77.03531401987735
4730,77.04016913319239
4731,77.04502219403932
4732,77.04987320371936
4733,77.03359391506444
4734,77.01732150401352
4735,77.0221752903907
4736,77.02702702702703
4737,77.0318767152206
4738,77.01561840439004
4739,77.02046845326018
4740,77.0042194092827
4741,76.98797721999578
4742,76.9928300295234
4743,76.9976807927472
4744,77.00252951096121
4745,76.98630136986301
4746,76.99115044247787
4747,76.99599747208764
4748,77.00084245998315
4749,77.0056854074542
4750,77.01052631578948
4751,76.99431698589771
4752,76.99915824915826
4753,77.00399747527877
4754,77.00883466554481
4755,76.99263932702418
4756,76.99747687132044
4757,76.98129072945133
4758,76.98612862547289
4759,76.99096448833788
4760,76.99579831932773
4761,77.00063011972274
4762,77.00545989080219
4763,77.01028763384421
4764,77.01511335012594
4765,77.0199370409234
4766,77.02475870751154
4767,77.02957835116426
4768,77.03439597315436
4769,77.03921157475362
4770,77.04402515723271
4771,77.04883672186125
4772,77.0536462699078
4773,77.03750261889797
4774,77.0423125261835
4775,77.0261780104712
4776,77.01005025125629
4777,77.01486288465564
4778,77.01967350355797
4779,77.00355722954593
4780,77.00836820083683
4781,77.01317715959004
4782,77.01798410706817
4783,77.02278904453271
4784,77.02759197324414
4785,77.03239289446186
4786,77.03719180944421
4787,77.04198871944851
4788,77.046783625731
4789,77.03069534349551
4790,77.01461377870564
4791,77.01941139636818
4792,77.0033388981636
4793,77.0081368662633
4794,77.01293283270755
4795,76.99687174139729
4796,77.00166805671392
4797,77.00646237231604
4798,77.01125468945393
4799,77.01604500937695
4800,77.02083333333333
4801,77.02561966257029
4802,77.03040399833402
4803,77.03518634186966
4804,77.03996669442131
4805,77.04474505723205
4806,77.04952143154391
4807,77.05429581859788
4808,77.05906821963394
4809,77.06383863589103
4810,77.06860706860707
4811,77.05258781958013
4812,77.03657522859518
4813,77.0413463536256
4814,77.04611549646863
4815,77.03011422637591
4816,77.03488372093024
4817,77.03965123520864
4818,77.04441677044417
4819,77.02842913467525
4820,77.03319502074689
4821,77.03795892968265
4822,77.04272086271257
4823,77.0267468380676
4824,77.03150912106136
4825,77.01554404145078
4826,77.02030667219229
4827,77.02506732960431
4828,77.02982601491301
4829,77.03458272934355
4830,77.03933747412009
4831,77.04409025046574
4832,77.04884105960265
4833,77.05358990275191
4834,77.05833678113363
4835,77.06308169596691
4836,77.06782464846981
4837,77.07256563985942
4838,77.0773046713518
4839,77.06137631742095
4840,77.06611570247934
4841,77.05019624044618
4842,77.05493597686906
4843,77.0596737559364
4844,77.06440957886045
4845,77.06914344685242
4846,77.07387536112257
4847,77.07860532288014
4848,77.06270627062706
4849,77.06743658486286
4850,77.0721649484536
4851,77.07689136260565
4852,77.08161582852432
4853,77.08633834741397
4854,77.09105892047796
4855,77.09577754891865
4856,77.07990115321252
4857,77.08462013588635
4858,77.08933717579251
4859,77.09405227413048
4860,77.09876543209876
4861,77.10347665089488
4862,77.10818593171534
4863,77.11289327575571
4864,77.11759868421052
4865,77.12230215827338
4866,77.12700369913686
4867,77.13170330799261
4868,77.13640098603122
4869,77.14109673444239
4870,77.14579055441479
4871,77.15048244713611
4872,77.15517241379311
4873,77.15986045557152
4874,77.14402954452196
4875,77.12820512820512
4876,77.13289581624282
4877,77.13758458068484
4878,77.14227142271423
4879,77.14695634351301
4880,77.15163934426229
4881,77.15632042614219
4882,77.16099959033183
4883,77.16567683800942
4884,77.17035217035217
4885,77.17502558853633
4886,77.1796970937372
4887,77.18436668712911
4888,77.18903436988543
4889,77.19370014317856
4890,77.19836400817996
4891,77.18258024943775
4892,77.16680294358136
4893,77.15103208665441
4894,77.15570085819371
4895,77.16036772216547
4896,77.16503267973856
4897,77.16969573208087
4898,77.15394038383013
4899,77.13819146764646
4900,77.14285714285714
4901,77.14752091409916
4902,77.15218278253774
4903,77.15684274933714
4904,77.16150081566069
4905,77.16615698267074
4906,77.17081125152875
4907,77.17546362339515
4908,77.1801140994295
4909,77.18476268079039
4910,77.16904276985743
4911,77.17369171248218
4912,77.17833876221498
4913,77.18298392021168
4914,77.18762718762719
4915,77.19226856561546
4916,77.17656631407648
4917,77.18120805369128
4918,77.18584790565271
4919,77.19048587111202
4920,77.1951219512195
4921,77.19975614712457
4922,77.20438845997562
4923,77.20901889092018
4924,77.2136474411048
4925,77.21827411167513
4926,77.22289890377589
4927,77.22752181855084
4928,77.21185064935065
4929,77.2164739298032
4930,77.2210953346856
4931,77.20543500304198
4932,77.21005677210057
4933,77.21467666734239
4934,77.21929468990677
4935,77.22391084093212
4936,77.22852512155592
4937,77.23313753291472
4938,77.23774807614419
4939,77.24235675237902
4940,77.24696356275304
4941,77.23132969034609
4942,77.23593686766492
4943,77.24054218086182
4944,77.24514563106796
4945,77.24974721941355
4946,77.2543469470279
4947,77.25894481503941
4948,77.26354082457559
4949,77.2479288745201
4950,77.25252525252525
4951,77.23692183397293
4952,77.22132471728594
4953,77.2259236826166
4954,77.23052079127977
4955,77.21493440968719
4956,77.19935431799838
4957,77.20395400443817
4958,77.20855183541751
4959,77.19298245614036
4960,77.1774193548387
4961,77.18201975408184
4962,77.18661829907296
4963,77.1912149909329
4964,77.17566478646253
4965,77.18026183282981
4966,77.18485702778896
4967,77.18945037245823
4968,77.19404186795491
4969,77.19863151539545
4970,77.20321931589537
4971,77.2078052705693
4972,77.21238938053098
4973,77.21697164689323
4974,77.20144752714113
4975,77.20603015075378
4976,77.21061093247589
4977,77.21518987341773
4978,77.21976697468862
4979,77.22434223739707
4980,77.2289156626506
4981,77.23348725155591
4982,77.21798474508229
4983,77.2024884607666
4984,77.20706260032102
4985,77.21163490471415
4986,77.21620537505014
4987,77.22077401243233
4988,77.22534081796312
4989,77.22990579274403
4990,77.23446893787575
4991,77.21899418954118
4992,77.2235576923077
4993,77.22811936711396
4994,77.23267921505807
4995,77.21721721721721
4996,77.22177742193755
4997,77.22633580148089
4998,77.23089235694277
4999,77.23544708941789
5000,77.24
5001,77.2245550889822
5002,77.22910835665733
5003,77.23365980411754
5004,77.23820943245404
5005,77.22277722277722
5006,77.2073511785857
5007,77.21190333533053
5008,77.21645367412141
5009,77.22100219604711
5010,77.22554890219561
5011,77.23009379365396
5012,77.23463687150839
5013,77.2391781368442
5014,77.24371759074592
5015,77.2482552342971
5016,77.23285486443382
5017,77.23739286426151
5018,77.24192905540056
5019,77.22653915122534
5020,77.23107569721115
5021,77.23561043616809
5022,77.24014336917563
5023,77.24467449731236
5024,77.24920382165605
5025,77.23383084577114
5026,77.2383605252686
5027,77.24288840262582
5028,77.24741447891806
5029,77.25193875521973
5030,77.23658051689861
5031,77.22122838401908
5032,77.20588235294117
5033,77.21041128551559
5034,77.21493841875248
5035,77.19960278053625
5036,77.18427323272438
5037,77.1689497716895
5038,77.17348154029376
5039,77.17801151022029
5040,77.18253968253968
5041,77.18706605832176
5042,77.19159063863546
5043,77.19611342454888
5044,77.20063441712927
5045,77.20515361744302
5046,77.20967102655568
5047,77.214186645532
5048,77.21870047543581
5049,77.20340661517132
5050,77.18811881188118
5051,77.19263512175807
5052,77.19714964370546
5053,77.20166237878487
5054,77.20617332805699
5055,77.2106824925816
5056,77.21518987341773
5057,77.19992090172039
5058,77.20442862791617
5059,77.20893457204981
5060,77.21343873517786
5061,77.21794111835605
5062,77.2026866851047
5063,77.20718941339128
5064,77.19194312796209
5065,77.1964461994077
5066,77.20094749309119
5067,77.20544701006513
5068,77.20994475138122
5069,77.21444071809036
5070,77.19921104536489
5071,77.20370735555117
5072,77.1884858044164
5073,77.19298245614036
5074,77.19747733543555
5075,77.20197044334975
5076,77.18676122931443
5077,77.19125467795942
5078,77.1957463568334
5079,77.18054735184091
5080,77.18503937007874
5081,77.18952962015351
5082,77.19401810310902
5083,77.1985048199882
5084,77.2029897718332
5085,77.20747295968535
5086,77.19229256783326
5087,77.1967760959308
5088,77.20125786163523
5089,77.18608764000786
5090,77.17092337917485
5091,77.15576507562365
5092,77.16025137470542
5093,77.16473591203612
5094,77.16921868865332
5095,77.17369970559372
5096,77.17817896389325
5097,77.18265646458701
5098,77.1871322087093
5099,77.1719945087272
5100,77.17647058823529
5101,77.1809449127622
5102,77.18541748333986
5103,77.18988830099941
5104,77.19435736677116
5105,77.179236043095
5106,77.18370544457501
5107,77.18817309575093
5108,77.19263899765075
5109,77.19710315130162
5110,77.18199608610567
5111,77.16689493249854
5112,77.15179968701095
5113,77.1562683356151
5114,77.16073523660539
5115,77.16520039100685
5116,77.16966379984363
5117,77.17412546413914
5118,77.17858538491598
5119,77.18304356319594
5120,77.16796875
5121,77.17242726030072
5122,77.1768840296759
5123,77.16181924653523
5124,77.16627634660422
5125,77.17073170731707
5126,77.17518532969177
5127,77.16013263116832
5128,77.16458658346333
5129,77.16903879898615
5130,77.15399610136453
5131,77.13895926719938
5132,77.14341387373344
5133,77.1478667445938
5134,77.1523178807947
5135,77.15676728334957
5136,77.16121495327103
5137,77.16566089157095
5138,77.17010509926041
5139,77.17454757734968
5140,77.15953307392996
5141,77.16397588017895
5142,77.16841695838195
5143,77.17285630954696
5144,77.15785381026438
5145,77.1622934888241
5146,77.147298872911
5147,77.15173887701573
5148,77.15617715617715
5149,77.16061371140027
5150,77.16504854368932
5151,77.16948165404776
5152,77.17391304347827
5153,77.17834271298273
5154,77.18277066356228
5155,77.18719689621726
5156,77.19162141194725
5157,77.19604421175102
5158,77.2004652966266
5159,77.18550106609808
5160,77.17054263565892
5161,77.17496609184266
5162,77.1793878341728
5163,77.18380786364517
5164,77.16886134779242
5165,77.17328170377542
5166,77.17770034843205
5167,77.18211728275595
5168,77.18653250773994
5169,77.19094602437609
5170,77.1953578336557
5171,77.19976793656933
5172,77.20417633410673
5173,77.2085830272569
5174,77.19366061074604
5175,77.19806763285024
5176,77.20247295208655
5177,77.20687656944176
5178,77.21127848590189
5179,77.21567870245221
5180,77.22007722007721
5181,77.22447403976066
5182,77.22886916248552
5183,77.21396874397067
5184,77.21836419753086
5185,77.22275795564127
5186,77.22715001928269
5187,77.23154038943512
5188,77.21665381649962
5189,77.2017729813066
5190,77.1868978805395
5191,77.1912926218455
5192,77.19568567026194
5193,77.2000770267668
5194,77.2044666923373
5195,77.20885466794995
5196,77.21324095458044
5197,77.21762555320377
5198,77.2027702962678
5199,77.20715522215811
5200,77.21153846153847
5201,77.21592001538166
5202,77.22029988465975
5203,77.22467807034403
5204,77.22905457340508
5205,77.23342939481267
5206,77.23780253553592
5207,77.2229690800845
5208,77.2273425499232
