current node, alt tree, hoeffding bound, old tree error, alt tree error, diff, status
1327763628, 326549596, 0.052238180758346985, 0.1686206896551724, 0.16055045871559634, 0.008070230939576067, none
1327763628, 326549596, 0.0521778482495507, 0.16856256463288521, 0.16018306636155608, 0.008379498271329139, none
1327763628, 326549596, 0.05211771733304314, 0.16850447966919366, 0.1598173515981735, 0.00868712807102015, none
1327763628, 326549596, 0.05205778685913229, 0.16844643472270066, 0.15945330296127563, 0.008993131761425022, none
1327763628, 326549596, 0.05199805568730411, 0.1683884297520661, 0.1590909090909091, 0.009297520661157022, none
1327763628, 326549596, 0.05193852268612876, 0.16833046471600688, 0.15873015873015872, 0.009600305985848157, none
1327763628, 326549596, 0.051879186733167805, 0.16827253957329663, 0.1583710407239819, 0.009901498849314738, none
1327763628, 326549596, 0.05182004671488273, 0.16821465428276575, 0.1580135440180587, 0.010201110264707047, none
1327763628, 326549596, 0.05176110152654446, 0.16815680880330125, 0.15765765765765766, 0.010499151145643593, none
1327763628, 326549596, 0.05170235007214407, 0.16809900309384668, 0.15730337078651685, 0.010795632307329828, none
1327763628, 326549596, 0.05164379126430464, 0.16804123711340208, 0.15695067264573992, 0.011090564467662156, none
1327763628, 326549596, 0.05162748158962684, 0.1683270353830299, 0.15659955257270694, 0.011727482810322959, none
1327763628, 326549596, 0.0516111987204588, 0.16861263736263737, 0.15625, 0.012362637362637374, none
1327763628, 326549596, 0.051553125721195046, 0.16855475454857535, 0.15812917594654788, 0.010425578602027474, none
1327763628, 326549596, 0.0514952413835326, 0.16849691146190804, 0.15777777777777777, 0.010719133684130272, none
1327763628, 326549596, 0.05143754466039471, 0.16843910806174958, 0.1574279379157428, 0.011011170146006777, none
1327763628, 326549596, 0.05142172402934972, 0.16872427983539096, 0.1570796460176991, 0.011644633817691846, none
1327763628, 326549596, 0.05136435728084147, 0.16866643812135756, 0.15673289183222958, 0.011933546289127989, none
1327763628, 326549596, 0.051307175190528916, 0.16860863605209048, 0.15638766519823788, 0.012220970853852597, none
1327763628, 326549596, 0.05125017674264221, 0.1685508735868448, 0.15604395604395604, 0.012506917542888768, none
1327763628, 326549596, 0.05123480620827926, 0.16883561643835615, 0.15789473684210525, 0.010940879596250896, none
1327763628, 326549596, 0.051219458099608546, 0.1691201643272852, 0.1575492341356674, 0.011570930191617784, none
1327763628, 326549596, 0.051162921904308364, 0.16906228610540724, 0.15938864628820962, 0.009673639817197627, none
1327763628, 326549596, 0.051106565630248645, 0.16900444748546015, 0.15904139433551198, 0.009963053149948164, none
1327763628, 326549596, 0.05109151670597327, 0.16928864569083446, 0.15869565217391304, 0.010592993516921417, none
1327763628, 326549596, 0.05103547655119272, 0.16923076923076924, 0.15835140997830802, 0.010879359252461224, none
1327763628, 326549596, 0.050979613532951974, 0.16917293233082706, 0.15800865800865802, 0.011164274322169043, none
1327763628, 326549596, 0.0509239266938347, 0.1691151349504612, 0.15766738660907129, 0.011447748341389924, none
1327763628, 326549596, 0.05086841508367318, 0.16905737704918034, 0.15732758620689655, 0.011729790842283788, none
1327763628, 326549596, 0.0508539284090815, 0.1693410720382383, 0.15698924731182795, 0.01235182472641036, none
1327763628, 326549596, 0.05079872437374246, 0.16928327645051194, 0.15665236051502146, 0.012630915935490483, none
1327763628, 326549596, 0.05074369288545856, 0.16922552030023882, 0.15631691648822268, 0.01290860381201614, none
1327763628, 326549596, 0.050688833021679605, 0.16916780354706684, 0.15598290598290598, 0.013184897564160858, none
1327763628, 326549596, 0.050634143866765687, 0.16911012615069895, 0.15565031982942432, 0.013459806321274637, none
1327763628, 326549596, 0.050620201666829845, 0.16939331970006816, 0.15531914893617021, 0.014074170763897942, none
1327763628, 326549596, 0.05056581186138657, 0.16933560477001702, 0.15498938428874734, 0.014346220481269684, none
1327763628, 326549596, 0.05051159018086391, 0.16927792915531334, 0.15466101694915255, 0.014616912206160793, none
1327763628, 326549596, 0.050457535735952415, 0.16922029281579842, 0.1543340380549683, 0.014886254760830137, none
1327763628, 326549596, 0.050403647643933805, 0.16916269571136827, 0.1540084388185654, 0.015154256892802864, none
1327763628, 326549596, 0.05034992502861844, 0.16910513780197345, 0.15368421052631578, 0.015420927275657664, none
1327763628, 326549596, 0.05029636702028336, 0.16904761904761906, 0.15336134453781514, 0.01568627450980392, none
1327763628, 326549596, 0.05024297275561119, 0.1689901394083645, 0.1530398322851153, 0.015950307123249186, none
1327763628, 326549596, 0.05018974137762964, 0.16893269884432358, 0.15271966527196654, 0.01621303357235704, none
1327763628, 326549596, 0.05013667203565175, 0.16887529731566428, 0.1524008350730689, 0.016474462242595383, none
1327763628, 326549596, 0.05008376388521684, 0.1688179347826087, 0.15208333333333332, 0.016734601449275383, none
1327763628, 326549596, 0.050031016088032, 0.16876061120543293, 0.15176715176715178, 0.01699345943828115, none
1327763628, 326549596, 0.04997842781191452, 0.16870332654446707, 0.15145228215767634, 0.01725104438679073, none
1327763628, 326549596, 0.049925998230734694, 0.16864608076009502, 0.15113871635610765, 0.01750736440398737, none
1327763628, 326549596, 0.049873726524359396, 0.16858887381275442, 0.15082644628099173, 0.017762427531762687, none
1327763628, 326549596, 0.04982161187859636, 0.1685317056629366, 0.15257731958762888, 0.01595438607530772, none
1327763628, 326549596, 0.04976965348513896, 0.16847457627118645, 0.1522633744855967, 0.01621120178558974, none
1327763628, 326549596, 0.04975770218452646, 0.16875635377838022, 0.15195071868583163, 0.016805635092548593, none
1327763628, 326549596, 0.04970601662198864, 0.16869918699186992, 0.15368852459016394, 0.015010662401705982, none
1327763628, 326549596, 0.04969418982242815, 0.16898069759566542, 0.15337423312883436, 0.01560646446683106, none
1327763628, 326549596, 0.04964277445623187, 0.16892349356804334, 0.15306122448979592, 0.01586226907824742, none
1327763628, 326549596, 0.04963107049869137, 0.1692047377326565, 0.15274949083503056, 0.016455246897625952, none
1327763628, 326549596, 0.04957992273085956, 0.16914749661705006, 0.1524390243902439, 0.01670847222680616, none
1327763628, 326549596, 0.049528926044129756, 0.16909029421711194, 0.15212981744421908, 0.016960476772892863, none
1327763628, 326549596, 0.049478079673690945, 0.16903313049357674, 0.15182186234817813, 0.01721126814539861, none
1327763628, 326549596, 0.04946672418419699, 0.16931395741804664, 0.15151515151515152, 0.01779880590289512, none
1327763628, 326549596, 0.049416140026513004, 0.16925675675675675, 0.15120967741935484, 0.018047079337401906, none
1327763628, 326549596, 0.04936570402924334, 0.1691995947315096, 0.15090543259557343, 0.01829416213593618, none
1327763628, 326549596, 0.04931541544845548, 0.16914247130317353, 0.15060240963855423, 0.0185400616646193, none
1327763628, 326549596, 0.04926527354545486, 0.1690853864326696, 0.15030060120240482, 0.018784785230264778, none
1327763628, 326549596, 0.0492152775867376, 0.16902834008097167, 0.15, 0.01902834008097168, none
1327763628, 326549596, 0.04916542684394375, 0.16897133220910623, 0.1497005988023952, 0.019270733406711038, none
1327763628, 326549596, 0.04915474027328253, 0.16925151719487525, 0.14940239043824702, 0.019849126756628227, none
1327763628, 326549596, 0.049105142463760354, 0.16919447253117628, 0.15109343936381708, 0.0181010331673592, none
1327763628, 326549596, 0.049055687817727046, 0.16913746630727763, 0.1527777777777778, 0.016359688529499844, none
1327763628, 326549596, 0.04904521919518315, 0.16941731222633882, 0.15247524752475247, 0.01694206470158635, none
1327763628, 326549596, 0.04899601380641955, 0.16936026936026935, 0.15217391304347827, 0.01718635631679108, none
1327763628, 326549596, 0.0489469495700804, 0.1693032648939751, 0.15187376725838264, 0.017429497635592456, none
1327763628, 326549596, 0.04889802579154178, 0.1692462987886945, 0.15354330708661418, 0.01570299170208031, none
1327763628, 326549596, 0.04888787622801387, 0.16952573158425832, 0.15324165029469547, 0.01628408128956285, none
1327763628, 326549596, 0.04883919683010717, 0.1694687289845326, 0.15294117647058825, 0.01652755251394436, none
1327763628, 326549596, 0.04879065593299795, 0.16941176470588235, 0.15264187866927592, 0.016769886036606424, none
1327763628, 326549596, 0.04874225286050198, 0.1693548387096774, 0.15234375, 0.017011088709677408, none
1327763628, 326549596, 0.04869398694106625, 0.1692979509573396, 0.15204678362573099, 0.017251167331608613, none
1327763628, 326549596, 0.048645857507728346, 0.16924110141034251, 0.1517509727626459, 0.017490128647696612, none
1327763628, 326549596, 0.048597863898076174, 0.1691842900302115, 0.15145631067961166, 0.017727979350599832, none
1327763628, 326549596, 0.048550005454208206, 0.1691275167785235, 0.1511627906976744, 0.01796472608084909, none
1327763628, 326549596, 0.0485022815226941, 0.16907078161690708, 0.15087040618955513, 0.01820037542735195, none
1327763628, 326549596, 0.04845469145453571, 0.16901408450704225, 0.15057915057915058, 0.018434933927891667, none
1327763628, 326549596, 0.04840723460512861, 0.16895742541066042, 0.15028901734104047, 0.018668408069619946, none
1327763628, 326549596, 0.048398102027891875, 0.16923592493297587, 0.15, 0.01923592493297588, none
1327763628, 326549596, 0.048350876360659614, 0.16917922948073702, 0.15163147792706333, 0.01754775155367369, none
1327763628, 326549596, 0.048303782097227105, 0.16912257200267916, 0.15134099616858238, 0.017781575834096786, none
1327763628, 326549596, 0.04829484205027426, 0.16940073652494142, 0.15105162523900573, 0.018349111285935693, none
1327763628, 326549596, 0.048285897906757295, 0.16967871485943775, 0.15076335877862596, 0.018915356080811796, none
1327763628, 326549596, 0.04823912839088585, 0.16962194713951154, 0.1523809523809524, 0.01724099475855914, none
1327763628, 326549596, 0.04823027663799067, 0.16989966555183947, 0.1520912547528517, 0.01780841079898776, none
1327763628, 326549596, 0.048183732144866084, 0.1698428619190906, 0.15370018975332067, 0.016142672165769922, none
1327763628, 326549596, 0.048137315620250344, 0.1697860962566845, 0.1534090909090909, 0.016377005347593593, none
1327763628, 326549596, 0.04809102645971881, 0.16972936852656198, 0.15311909262759923, 0.016610275898962745, none
1327763628, 326549596, 0.04804486406285395, 0.16967267869071476, 0.15283018867924528, 0.01684249001146948, none
1327763628, 326549596, 0.0479988278332114, 0.1696160267111853, 0.15254237288135594, 0.017073653829829366, none
1327763628, 326549596, 0.047952917178286134, 0.16955941255006676, 0.15225563909774437, 0.017303773452322396, none
1327763628, 326549596, 0.04790713150947922, 0.16950283616950285, 0.15196998123827393, 0.017532854931228914, none
1327763628, 326549596, 0.0478614702420647, 0.1694462975316878, 0.15168539325842698, 0.017760904273260825, none
1327763628, 326549596, 0.047815932795157, 0.1693897965988663, 0.15140186915887852, 0.017987927439987783, none
1327763628, 326549596, 0.047770518591678544, 0.16933333333333334, 0.15111940298507462, 0.018213930348258717, none
1327763628, 326549596, 0.04772522705832779, 0.1692769076974342, 0.15083798882681565, 0.018438918870618548, none
1327763628, 326549596, 0.0476800576255475, 0.1692205196535643, 0.15055762081784388, 0.01866289883572042, none
1327763628, 326549596, 0.04763500972749343, 0.16916416916416915, 0.150278293135436, 0.01888587602873315, none
1327763628, 326549596, 0.0475900828020033, 0.16910785619174434, 0.15, 0.01910785619174435, none
1327763628, 326549596, 0.047545276290566034, 0.16905158069883527, 0.14972273567467653, 0.01932884502415874, none
1327763628, 326549596, 0.04753780117145909, 0.16932801064537592, 0.14944649446494465, 0.01988151618043127, none
1327763628, 326549596, 0.047493202718935014, 0.16927169936814102, 0.15101289134438306, 0.018258808023757955, none
1327763628, 326549596, 0.047448723109400445, 0.1692154255319149, 0.15073529411764705, 0.018480131414267853, none
1327763628, 326549596, 0.047404361798262545, 0.16915918909936856, 0.15045871559633028, 0.018700473503038273, none
1327763628, 326549596, 0.04736011824443322, 0.1691029900332226, 0.15018315018315018, 0.018919839850072423, none
1327763628, 326549596, 0.04731599191030024, 0.1690468282962471, 0.14990859232175502, 0.019138235974492074, none
1327763628, 326549596, 0.04730894232782521, 0.1693227091633466, 0.14963503649635038, 0.019687672666996225, none
1327763628, 326549596, 0.047265018287590145, 0.1692665117822768, 0.151183970856102, 0.01808254092617481, none
1327763628, 326549596, 0.04722120995518699, 0.16921035169210352, 0.1509090909090909, 0.018301260783012613, none
1327763628, 326549596, 0.04717751680625327, 0.1691542288557214, 0.15063520871143377, 0.018519020144287635, none
1327763628, 326549596, 0.047133938319764423, 0.16909814323607428, 0.1503623188405797, 0.018735824395494566, none
1327763628, 326549596, 0.047090473978006586, 0.16904209479615512, 0.15009041591320071, 0.018951678882954404, none
1327763628, 326549596, 0.04704712326654955, 0.16898608349900596, 0.14981949458483754, 0.01916658891416842, none
1327763628, 326549596, 0.047003885674220154, 0.1689301093077178, 0.14954954954954955, 0.019380559758168242, none
1327763628, 326549596, 0.046960760693075726, 0.16887417218543047, 0.14928057553956833, 0.019593596645862132, none
1327763628, 326549596, 0.04691774781837799, 0.16881827209533268, 0.1490125673249551, 0.019805704770377575, none
1327763628, 326549596, 0.04691143951837563, 0.16909331568497685, 0.14874551971326164, 0.02034779597171521, none
1327763628, 326549596, 0.04686861966454542, 0.16903738008600727, 0.148479427549195, 0.02055795253681228, none
1327763628, 326549596, 0.04686237924623274, 0.1693121693121693, 0.14821428571428572, 0.021097883597883588, none
1327763628, 326549596, 0.046819750805721524, 0.16925619834710745, 0.14795008912655971, 0.021306109220547736, none
1327763628, 326549596, 0.046777232146831854, 0.16920026437541308, 0.14768683274021352, 0.02151343163519956, none
1327763628, 326549596, 0.04673482278283275, 0.16914436736042285, 0.14742451154529307, 0.02171985581512978, none
1327763628, 326549596, 0.04669252223002574, 0.1690885072655218, 0.14716312056737588, 0.02192538669814592, none
1327763628, 326549596, 0.04665033000772059, 0.1690326840541433, 0.14690265486725665, 0.02213002918688664, none
1327763628, 326549596, 0.04660824563821134, 0.16897689768976898, 0.14840989399293286, 0.020567003696836117, none
1327763628, 326549596, 0.046566268646752534, 0.16892114813592873, 0.14814814814814814, 0.020772999987780594, none
1327763628, 326549596, 0.04652439856153571, 0.16886543535620052, 0.14788732394366197, 0.020978111412538553, none
1327763628, 326549596, 0.04648263491366606, 0.16880975931421036, 0.14762741652021089, 0.02118234279399947, none
1327763628, 326549596, 0.04644097723713941, 0.16875411997363216, 0.14736842105263157, 0.02138569892100059, none
