instance,accuracy
3383,71.29766479456104
3384,71.30614657210401
3385,71.2850812407681
3386,71.2640283520378
3387,71.24298789489224
3388,71.25147579693034
3389,71.25995868987901
3390,71.23893805309734
3391,71.2179298142141
3392,71.19693396226415
3393,71.20542292956085
3394,71.21390689451974
3395,71.22238586156112
3396,71.23085983510012
3397,71.23932881954666
3398,71.24779281930547
3399,71.25625183877611
3400,71.26470588235294
3401,71.27315495442517
3402,71.28159905937683
3403,71.29003820158684
3404,71.29847238542891
3405,71.30690161527166
3406,71.2859659424545
3407,71.29439389492222
3408,71.30281690140845
3409,71.31123496626577
3410,71.31964809384164
3411,71.32805628847845
3412,71.30715123094959
3413,71.28625842367418
3414,71.26537785588752
3415,71.24450951683748
3416,71.25292740046838
3417,71.26134035703834
3418,71.26974839087185
3419,71.2781515062884
3420,71.25730994152046
3421,71.26571178018123
3422,71.2448860315605
3423,71.2532865907099
3424,71.23247663551402
3425,71.24087591240875
3426,71.24927028604787
3427,71.25765976072367
3428,71.23687281213536
3429,71.24526100904053
3430,71.25364431486881
3431,71.23287671232876
3432,71.24125874125875
3433,71.24963588697932
3434,71.25800815375655
3435,71.26637554585153
3436,71.27473806752037
3437,71.28309572301426
3438,71.29144851657941
3439,71.29979645245712
3440,71.30813953488372
3441,71.31647776809068
3442,71.29575828006973
3443,71.3040952657566
3444,71.31242740998839
3445,71.29172714078375
3446,71.27103888566454
3447,71.27937336814621
3448,71.2877030162413
3449,71.29602783415483
3450,71.27536231884058
3451,71.28368588814837
3452,71.2630359212051
3453,71.27135823921228
3454,71.27967573827446
3455,71.2590448625181
3456,71.26736111111111
3457,71.27567254845242
3458,71.25506072874494
3459,71.26337091644984
3460,71.27167630057804
3461,71.27997688529327
3462,71.28827267475448
3463,71.2965636731158
3464,71.27598152424942
3465,71.28427128427128
3466,71.29255626081938
3467,71.27199307758869
3468,71.25144175317186
3469,71.25972902853849
3470,71.26801152737752
3471,71.27628925381734
3472,71.28456221198157
3473,71.29283040598906
3474,71.27230857800807
3475,71.28057553956835
3476,71.28883774453395
3477,71.29709519700891
3478,71.30534790109259
3479,71.31359586087956
3480,71.29310344827586
3481,71.30135018672796
3482,71.30959218839747
3483,71.31782945736434
3484,71.32606199770379
3485,71.33428981348636
3486,71.34251290877796
3487,71.3507312876398
3488,71.35894495412845
3489,71.33849240470049
3490,71.31805157593124
3491,71.2976224577485
3492,71.27720504009164
3493,71.25679931291154
3494,71.26502575844304
3495,71.27324749642347
3496,71.25286041189932
3497,71.23248498713183
3498,71.21212121212122
3499,71.19176907687911
3500,71.17142857142858
3501,71.17966295344188
3502,71.15933752141633
3503,71.16757065372538
3504,71.17579908675799
3505,71.15549215406563
3506,71.13519680547633
3507,71.11491303108069
3508,71.09464082098062
3509,71.07438016528926
3510,71.08262108262109
3511,71.06237539162632
3512,71.04214123006834
3513,71.05038428693425
3514,71.05862265224815
3515,71.03840682788051
3516,71.01820250284415
3517,70.99800966733011
3518,71.0062535531552
3519,71.01449275362319
3520,70.99431818181819
3521,71.00255609201932
3522,71.01078932424758
3523,70.99063298325291
3524,70.99886492622021
3525,71.00709219858156
3526,71.01531480431083
3527,70.99518003969379
3528,71.00340136054422
3529,71.01161802210258
3530,71.01983002832861
3531,71.02803738317758
3532,71.03624009060023
3533,71.0161335975092
3534,70.99603848330504
3535,71.004243281471
3536,71.01244343891403
3537,71.02063895957026
3538,71.0288298473714
3539,71.00875953659225
3540,70.98870056497175
3541,70.99689353290032
3542,70.97684923771881
3543,70.98504092576913
3544,70.96501128668172
3545,70.97320169252468
3546,70.98138747884941
3547,70.98956864956301
3548,70.9695603156708
3549,70.97774020850945
3550,70.95774647887323
3551,70.96592509152352
3552,70.94594594594595
3553,70.92597804672108
3554,70.90602138435565
3555,70.91420534458508
3556,70.92238470191226
3557,70.90244588136069
3558,70.88251826869028
3559,70.89069963472886
3560,70.89887640449439
3561,70.90704858185903
3562,70.91521617069063
3563,70.92337917485266
3564,70.93153759820426
3565,70.93969144460029
3566,70.9478407178912
3567,70.92795065881694
3568,70.93609865470852
3569,70.91622303166153
3570,70.92436974789916
3571,70.93251190142817
3572,70.91265397536394
3573,70.89280716484747
3574,70.90095131505316
3575,70.9090909090909
3576,70.91722595078299
3577,70.89740005591278
3578,70.9055338177753
3579,70.88572226879016
3580,70.89385474860335
3581,70.87405752583078
3582,70.88218872138471
3583,70.89031537817472
3584,70.87053571428571
3585,70.8786610878661
3586,70.88678192972671
3587,70.86701979369947
3588,70.87513935340023
3589,70.85539147394817
3590,70.83565459610028
3591,70.81592871066556
3592,70.82405345211582
3593,70.80434177567493
3594,70.81246521981079
3595,70.82058414464534
3596,70.82869855394883
3597,70.83680845148736
3598,70.8171206225681
3599,70.82522923034176
3600,70.83333333333333
3601,70.8136628714246
3602,70.82176568573016
3603,70.80210935331668
3604,70.81021087680355
3605,70.81830790568655
3606,70.82640044370494
3607,70.83448849459384
3608,70.84257206208426
3609,70.85065114990302
3610,70.85872576177286
3611,70.86679590141235
3612,70.84717607973423
3613,70.85524494879601
3614,70.86330935251799
3615,70.87136929460581
3616,70.87942477876106
3617,70.88747580868123
3618,70.8955223880597
3619,70.87593257806024
3620,70.88397790055248
3621,70.86440209886771
3622,70.87244616234125
3623,70.8528843499862
3624,70.83333333333333
3625,70.84137931034483
3626,70.84942084942085
3627,70.82988695891922
3628,70.83792723263507
3629,70.84596307522733
3630,70.82644628099173
3631,70.80694023684936
3632,70.81497797356828
3633,70.82301128543904
3634,70.80352228948817
3635,70.78404401650619
3636,70.76457645764576
3637,70.74511960406929
3638,70.75316107751512
3639,70.76119813135477
3640,70.76923076923077
3641,70.77725899478165
3642,70.75782537067545
3643,70.76585231951688
3644,70.77387486278815
3645,70.78189300411523
3646,70.7624794295118
3647,70.77049629832739
3648,70.75109649122807
3649,70.73170731707317
3650,70.71232876712328
3651,70.72035058887975
3652,70.70098576122672
3653,70.70900629619491
3654,70.71702244116037
3655,70.69767441860465
3656,70.67833698030634
3657,70.68635493573967
3658,70.69436850738109
3659,70.70237769882482
3660,70.7103825136612
3661,70.71838295547664
3662,70.72637902785362
3663,70.70707070707071
3664,70.7150655021834
3665,70.69577080491132
3666,70.67648663393344
3667,70.68448322879738
3668,70.69247546346783
3669,70.70046334150994
3670,70.70844686648502
3671,70.68918550803596
3672,70.69716775599129
3673,70.67791995643888
3674,70.65868263473054
3675,70.66666666666667
3676,70.67464635473341
3677,70.68262170247485
3678,70.66340402392605
3679,70.64419679260669
3680,70.625
3681,70.60581363759847
3682,70.61379684953829
3683,70.62177572631008
3684,70.60260586319218
3685,70.61058344640435
3686,70.61855670103093
3687,70.62652563059397
3688,70.60737527114968
3689,70.58823529411765
3690,70.59620596205961
3691,70.60417231102682
3692,70.61213434452871
3693,70.62009206607094
3694,70.62804547915539
3695,70.63599458728011
3696,70.61688311688312
3697,70.62483094400865
3698,70.63277447268794
3699,70.61367937280346
3700,70.5945945945946
3701,70.6025398540935
3702,70.61048082117775
3703,70.61841749932488
3704,70.62634989200863
3705,70.63427800269906
3706,70.64220183486239
3707,70.65012139196115
3708,70.65803667745415
3709,70.66594769479644
3710,70.67385444743935
3711,70.6817569388305
3712,70.6896551724138
3713,70.69754915162942
3714,70.67851373182552
3715,70.6864064602961
3716,70.69429494079655
3717,70.67527576002152
3718,70.6831629908553
3719,70.66415703146006
3720,70.64516129032258
3721,70.65305025530772
3722,70.66093498119291
3723,70.66881547139404
3724,70.67669172932331
3725,70.65771812080537
3726,70.63875469672571
3727,70.64663268044004
3728,70.65450643776823
3729,70.66237597211048
3730,70.67024128686327
3731,70.67810238541946
3732,70.68595927116827
3733,70.6938119474953
3734,70.70166041778253
3735,70.7095046854083
3736,70.71734475374733
3737,70.6984211934707
3738,70.70626003210273
3739,70.71409467772132
3740,70.6951871657754
3741,70.67628976209569
3742,70.68412613575629
3743,70.69195832220144
3744,70.67307692307692
3745,70.68090787716956
3746,70.6620395088094
3747,70.64318121163598
3748,70.65101387406617
3749,70.65884235796213
3750,70.64
3751,70.62116768861637
3752,70.62899786780383
3753,70.6101785238476
3754,70.61800745871071
3755,70.59920106524633
3756,70.6070287539936
3757,70.61485227575193
3758,70.62267163384779
3759,70.63048683160414
3760,70.63829787234043
3761,70.6195160861473
3762,70.62732589048379
3763,70.63513154398086
3764,70.6163655685441
3765,70.62416998671979
3766,70.60541688794477
3767,70.58667374568623
3768,70.59447983014861
3769,70.57574953568586
3770,70.58355437665783
3771,70.59135507822859
3772,70.57264050901378
3773,70.5539358600583
3774,70.53524112347641
3775,70.51655629139073
3776,70.49788135593221
3777,70.47921630924014
3778,70.4870301746956
3779,70.46837787774544
3780,70.44973544973546
3781,70.45755091245702
3782,70.43892120571127
3783,70.44673539518901
3784,70.42811839323467
3785,70.43593130779392
3786,70.44374009508716
3787,70.45154475838395
3788,70.45934530095037
3789,70.46714172604909
3790,70.44854881266491
3791,70.42996570825639
3792,70.4113924050633
3793,70.41919325072502
3794,70.42698998418555
3795,70.43478260869566
3796,70.44257112750263
3797,70.4503555438504
3798,70.45813586097947
3799,70.43958936562254
3800,70.44736842105263
3801,70.4288345172323
3802,70.43661230931089
3803,70.44438601104392
3804,70.42586750788644
3805,70.40735873850197
3806,70.38885969521807
3807,70.3966377725243
3808,70.3781512605042
3809,70.3596744552376
3810,70.34120734908136
3811,70.32274993440042
3812,70.30430220356769
3813,70.28586414896407
3814,70.2674357629785
3815,70.24901703800786
3816,70.25681341719077
3817,70.23840712601519
3818,70.22001047668937
3819,70.20162346163917
3820,70.18324607329843
3821,70.16487830410887
3822,70.14652014652015
3823,70.1543290609469
3824,70.16213389121339
3825,70.14379084967321
3826,70.15159435441714
3827,70.1332636529919
3828,70.11494252873563
3829,70.09663097414469
3830,70.07832898172323
3831,70.08613938919342
3832,70.09394572025052
3833,70.07565875293504
3834,70.05738132498696
3835,70.03911342894393
3836,70.02085505735141
3837,70.02866823038832
3838,70.03647733194371
3839,70.04428236519927
3840,70.02604166666667
3841,70.03384535277272
3842,70.01561686621551
3843,70.02341920374707
3844,70.00520291363163
3845,70.01300390117035
3846,69.99479979199168
3847,70.00259942812582
3848,70.01039501039502
3849,69.99220576773187
3850,70.0
3851,70.00779018436769
3852,70.01557632398755
3853,70.02335842200883
3854,70.00518941359627
3855,70.0129701686122
3856,70.02074688796681
3857,70.02851957479906
3858,70.03628823224469
3859,70.04405286343612
3860,70.02590673575129
3861,70.00777000777
3862,69.98964267219057
3863,69.99741133833808
3864,69.97929606625259
3865,69.98706338939198
3866,69.99482669425763
3867,70.0025859839669
3868,69.98448810754913
3869,69.99224605841303
3870,69.97416020671835
3871,69.98191681735986
3872,69.96384297520662
3873,69.9715982442551
3874,69.97934950955086
3875,69.96129032258065
3876,69.96904024767802
3877,69.97678617487749
3878,69.98452810727179
3879,69.99226604795051
3880,70.0
3881,70.00772996650348
3882,69.98969603297269
3883,69.97167138810198
3884,69.95365602471679
3885,69.96138996138995
3886,69.94338651569737
3887,69.95111911499872
3888,69.95884773662551
3889,69.94085883260479
3890,69.94858611825192
3891,69.93060909791828
3892,69.91264131551901
3893,69.89468276393526
3894,69.90241397021057
3895,69.88446726572529
3896,69.89219712525667
3897,69.87426225301515
3898,69.88199076449462
3899,69.88971531161836
3900,69.87179487179488
3901,69.87951807228916
3902,69.88723731419785
3903,69.86933128362797
3904,69.8514344262295
3905,69.83354673495519
3906,69.81566820276498
3907,69.8233939083696
3908,69.83111566018424
3909,69.83883346124328
3910,69.82097186700767
3911,69.82868831500895
3912,69.83640081799591
3913,69.8441093789931
3914,69.85181400102198
3915,69.8595146871009
3916,69.86721144024514
3917,69.84937452131733
3918,69.83154670750383
3919,69.81372799183465
3920,69.82142857142857
3921,69.82912522315736
3922,69.81132075471699
3923,69.81901605913842
3924,69.82670744138635
3925,69.8343949044586
3926,69.84207845134998
3927,69.8497580850522
3928,69.85743380855398
3929,69.83965385594298
3930,69.82188295165395
3931,69.82955990842025
3932,69.8118006103764
3933,69.81947622679888
3934,69.82714794102695
3935,69.83481575603558
3936,69.8170731707317
3937,69.7993395986792
3938,69.80700863382428
3939,69.81467377506982
3940,69.82233502538071
3941,69.82999238771885
3942,69.81227803145612
3943,69.81993406036013
3944,69.82758620689656
3945,69.83523447401774
3946,69.81753674607197
3947,69.8251836838105
3948,69.80749746707194
3949,69.78982020764751
3950,69.79746835443038
3951,69.805112629714
3952,69.78744939271255
3953,69.79509233493549
3954,69.80273141122913
3955,69.81036662452591
3956,69.81799797775531
3957,69.82562547384381
3958,69.80798383021728
3959,69.79035109876232
3960,69.79797979797979
3961,69.78035849532947
3962,69.78798586572438
3963,69.79560938682816
3964,69.80322906155399
3965,69.78562421185372
3966,69.79324256177509
3967,69.77564910511721
3968,69.78326612903226
3969,69.79087931468884
3970,69.7984886649874
3971,69.78091160916645
3972,69.78851963746223
3973,69.79612383589227
3974,69.77856064418722
3975,69.76100628930817
3976,69.74346076458752
3977,69.75106864470706
3978,69.75867269984917
3979,69.74114099019855
3980,69.74874371859296
3981,69.75634262748054
3982,69.73882471120041
3983,69.72131559126287
3984,69.70381526104417
3985,69.71141781681305
3986,69.6939287506272
3987,69.70152997241033
3988,69.70912738214643
3989,69.71672098270243
3990,69.72431077694236
3991,69.70684039087948
3992,69.71442885771543
3993,69.6969696969697
3994,69.67951927891838
3995,69.68710888610764
3996,69.69469469469469
3997,69.70227670753064
3998,69.70985492746374
3999,69.71742935733934
4000,69.7
4001,69.70757310672332
4002,69.71514242878561
4003,69.72270796902323
4004,69.7052947052947
4005,69.68789013732834
4006,69.69545681477783
4007,69.70301971549787
4008,69.68562874251496
4009,69.693190321776
4010,69.67581047381546
4011,69.65843929194715
4012,69.64107676969093
4013,69.64864191378021
4014,69.65620328849029
4015,69.66376089663761
4016,69.64641434262948
4017,69.6539706248444
4018,69.63663514186162
4019,69.64419009703906
4020,69.6268656716418
4021,69.6095498632181
4022,69.59224266534062
4023,69.59980114342531
4024,69.60735586481114
4025,69.61490683229813
4026,69.62245404868355
4027,69.60516513533648
4028,69.58788480635552
4029,69.59543310995284
4030,69.6029776674938
4031,69.58571074175143
4032,69.56845238095238
4033,69.57599801636499
4034,69.58353991075855
4035,69.59107806691449
4036,69.57383548067394
4037,69.58137230616795
4038,69.58890539871223
4039,69.59643476107948
4040,69.60396039603961
4041,69.61148230635982
4042,69.61900049480455
4043,69.62651496413554
4044,69.63402571711177
4045,69.6415327564895
4046,69.62432031636183
4047,69.60711638250557
4048,69.5899209486166
4049,69.59743146455915
4050,69.58024691358025
4051,69.56307084670452
4052,69.5705824284304
4053,69.553417221811
4054,69.53626048347311
4055,69.51911220715166
4056,69.5266272189349
4057,69.53413852600444
4058,69.54164613109906
4059,69.52451342695245
4060,69.5320197044335
4061,69.51489780842157
4062,69.52240275726243
4063,69.52990401181393
4064,69.51279527559055
4065,69.49569495694956
4066,69.50319724545007
4067,69.48610769609049
4068,69.49360865290069
4069,69.50110592283116
4070,69.5085995085995
4071,69.51608941292066
4072,69.49901768172889
4073,69.50650626074147
4074,69.5139911634757
4075,69.52147239263803
4076,69.50441609421001
4077,69.51189600196223
4078,69.51937224129475
4079,69.50232900220642
4080,69.48529411764706
4081,69.49277137956383
4082,69.50024497795198
4083,69.5077149155033
